"12565","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","465183","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","h","3","undefined","668","759","yes","07/11/18 11:02:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[467998, 468003, 468238, 468462, 468696, 468952, 469199, 469478, 469739, 469999, 470227, 470469, 470713, 470946, 471259, 471545, 471800, 472088, 472349, 472575, 472802, 473028, 473298, 473576, 473833, 474091, 474370, 474647, 474879, 475105, 475333, 475575, 475847, 476116, 476380, 476653, 476880, 477115, 477379, 477626, 477931, 478197, 478458, 478803, 479033, 479269, 479517, 479753, 480036, 480294, 480559]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","10","10","0","C:/Users/z.lab2/Desktop/Final/subject-245.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1779, 488)","leaf","yes","no","no","0,0","0","1","1","NA","35736","35736","NA","2","legacy","1024","2","44100","-16","NA","experiment","245","odd","droid","[8384.0, 8658.0, 8884.0, 9119.0, 9384.0]","189545","464162","465162","NA","231450","NA","NA","NA","NA","NA","2782","55562","56209","72475","56209","147602","2741","NA","164747","467993","464161","38521","2740","480815","BTA (Zapotec RC script)","0","0","0","no","467998","no","1920","[1173, 1324, 1538, 1750, 1831]","[763, 643, 434, 207, 94]"
# 2018-07-11 11:10:39.021000> starting trial 11 with item-cond 17-f
# 2018-07-11 11:10:43.033000> starting sentence audio 11 with item-cond 17-f
# 2018-07-11 11:10:43.041000 : Third practice trial at time 486474
"12666","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","482476","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","f","17","undefined","668","759","yes","07/11/18 11:02:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[486460, 486466, 486708, 486933, 487159, 487391, 487632, 487894, 488145, 488406, 488679, 488922, 489150, 489382, 489607, 489858, 490132, 490388, 490671, 491011, 491234, 491459, 491683, 491908, 492159, 492432, 492679, 492928, 493184, 493418, 493674, 493899, 494125, 494375, 494634, 494890, 495158, 495469, 495699, 495945, 496181, 496421, 496760, 497025, 497292, 497593, 497935, 498176, 498404, 498633, 498861, 499120]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","11","11","0","C:/Users/z.lab2/Desktop/Final/subject-245.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1722, 531)","star","yes","no","no","0,0","0","1","1","NA","35736","35736","NA","2","legacy","1024","2","44100","-16","NA","experiment","245","odd","droid","[9242.0, 9487.0, 9725.0, 9963.0, 10302.0, 10568.0, 10834.0]","189545","481454","482454","NA","231450","NA","NA","NA","NA","NA","2782","55562","56209","72475","56209","147602","2741","NA","164747","486455","481453","38521","2740","499372","BTA (Zapotec RC script)","0","0","0","no","486460","no","1920","[1091, 1178, 1336, 1474, 1680, 1815, 1838]","[858, 778, 644, 499, 299, 142, 96]"
# 2018-07-11 11:10:57.638000> starting trial 12 with item-cond 4-a
# 2018-07-11 11:11:00.423000> starting sentence audio 12 with item-cond 4-a
# 2018-07-11 11:11:00.434000 : Third practice trial at time 503867
"19263","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","501095","relative","undefined","undefined","0","12","12","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","12","12","0","0","12","a","4","undefined","668","759","yes","07/11/18 11:02:36","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[503850, 503856, 504172, 504450, 504711, 504957, 505212, 505479, 505705, 505928, 506150, 506371, 506599, 506836, 507089, 507393, 507646, 507906, 508131, 508355, 508579, 508801, 509032, 509313, 509557, 509816, 510058, 510352, 510602, 510829, 511069, 511312, 511694, 512045, 512304, 512562, 512868, 513101, 513330, 513560, 513789, 514061, 514380, 514663, 514932, 515195, 515423, 515650, 515879, 516118, 516423, 516689, 516985, 517317, 517547, 517783, 518074, 518429, 518703, 518962, 519257, 519510, 519740, 519966, 520191, 520416, 520693, 520991, 521261, 521580, 521818, 522044, 522270, 522497, 522737, 523108]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","12","12","0","C:/Users/z.lab2/Desktop/Final/subject-245.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(121, 484)","flower","yes","no","no","0,0","0","1","1","NA","35736","35736","NA","2","legacy","1024","2","44100","-16","NA","experiment","245","odd","droid","[7466.0, 7847.0, 8197.0, 8456.0, 8714.0]","189545","500071","501071","NA","231450","NA","NA","NA","NA","NA","2782","55562","56209","72475","56209","147602","2741","NA","164747","503844","500070","38521","2740","523360","BTA (Zapotec RC script)","0","0","0","no","503850","no","1920","[767, 529, 370, 225, 117]","[791, 606, 400, 239, 120]"
# 2018-07-11 11:11:21.579000> starting trial 13 with item-cond 10-g
# 2018-07-11 11:11:25.553000> starting sentence audio 13 with item-cond 10-g
# 2018-07-11 11:11:25.563000 : Third practice trial at time 528995
